trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version
TS_00179,2025.06.10 14:40:00,US100,EXIT,LONG,0.0300,21815.75000000,21819.10000000,21670.16000000,22106.94000000,0.10,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.057695,1,0.1.0,0.1.0,0.1.0,0.1
TS_00180,2025.06.10 14:45:00,US100,ENTRY,LONG,0.0500,21814.00000000,,21723.95000000,21994.10000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.093280,0,0.1.0,0.1.0,0.1.0,0.1
TS_00180,2025.06.10 18:35:00,US100,EXIT,LONG,0.0500,21814.00000000,21723.95000000,21723.95000000,21994.10000000,-4.50,6.000000,12.000000,6.000000,12.000000,72,45,SL,3,0.093280,0,0.1.0,0.1.0,0.1.0,0.1
TS_00181,2025.06.10 19:00:00,US100,ENTRY,LONG,0.0200,21851.52000000,,21680.58000000,22193.41000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.042119,0,0.1.0,0.1.0,0.1.0,0.1
TS_00181,2025.06.11 02:00:00,US100,EXIT,LONG,0.0200,21851.52000000,21953.84000000,21680.58000000,22193.41000000,1.97,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.042119,0,0.1.0,0.1.0,0.1.0,0.1
TS_00182,2025.06.11 06:20:00,US100,ENTRY,LONG,0.1000,21876.11000000,,21829.13000000,21970.07000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.178799,1,0.1.0,0.1.0,0.1.0,0.1
TS_00182,2025.06.11 12:20:00,US100,EXIT,LONG,0.1000,21876.11000000,21916.71000000,21829.13000000,21970.07000000,4.06,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.178799,1,0.1.0,0.1.0,0.1.0,0.1
TS_00183,2025.06.11 12:25:00,US100,ENTRY,LONG,0.0700,21921.11000000,,21855.48000000,22052.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.127996,0,0.1.0,0.1.0,0.1.0,0.1
TS_00183,2025.06.11 15:35:00,US100,EXIT,LONG,0.0700,21921.11000000,22065.91000000,21855.48000000,22052.36000000,10.14,6.000000,12.000000,6.000000,12.000000,72,37,TP,2,0.127996,0,0.1.0,0.1.0,0.1.0,0.1
TS_00184,2025.06.11 15:50:00,US100,ENTRY,LONG,0.0200,22006.86000000,,21779.07000000,22462.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.036876,0,0.1.0,0.1.0,0.1.0,0.1
TS_00184,2025.06.11 21:20:00,US100,EXIT,LONG,0.0200,22006.86000000,21775.94000000,21779.07000000,22462.44000000,-4.62,6.000000,12.000000,6.000000,12.000000,72,65,SL,5,0.036876,0,0.1.0,0.1.0,0.1.0,0.1
TS_00185,2025.06.11 21:35:00,US100,ENTRY,LONG,0.0200,21856.39000000,,21604.44000000,22360.30000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.028577,1,0.1.0,0.1.0,0.1.0,0.1
TS_00185,2025.06.12 04:35:00,US100,EXIT,LONG,0.0200,21856.39000000,21760.33000000,21604.44000000,22360.30000000,-2.00,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.028577,1,0.1.0,0.1.0,0.1.0,0.1
TS_00186,2025.06.12 07:55:00,US100,ENTRY,LONG,0.0900,21809.11000000,,21754.09000000,21919.16000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.152660,0,0.1.0,0.1.0,0.1.0,0.1
TS_00186,2025.06.12 10:55:00,US100,EXIT,LONG,0.0900,21809.11000000,21752.58000000,21754.09000000,21919.16000000,-5.09,6.000000,12.000000,6.000000,12.000000,72,35,SL,2,0.152660,0,0.1.0,0.1.0,0.1.0,0.1
TS_00187,2025.06.12 11:30:00,US100,ENTRY,LONG,0.0300,21736.11000000,,21593.77000000,22020.78000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.059015,1,0.1.0,0.1.0,0.1.0,0.1
TS_00187,2025.06.12 17:30:00,US100,EXIT,LONG,0.0300,21736.11000000,21904.43000000,21593.77000000,22020.78000000,5.05,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.059015,1,0.1.0,0.1.0,0.1.0,0.1
TS_00188,2025.06.12 17:55:00,US100,ENTRY,LONG,0.0300,21923.38000000,,21776.66000000,22216.81000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.049074,0,0.1.0,0.1.0,0.1.0,0.1
TS_00188,2025.06.12 23:55:00,US100,EXIT,LONG,0.0300,21923.38000000,21893.33000000,21776.66000000,22216.81000000,-0.90,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.049074,0,0.1.0,0.1.0,0.1.0,0.1
TS_00189,2025.06.13 06:25:00,US100,ENTRY,LONG,0.0300,21531.28000000,,21359.58000000,21874.69000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.048922,1,0.1.0,0.1.0,0.1.0,0.1
TS_00189,2025.06.13 12:25:00,US100,EXIT,LONG,0.0300,21531.28000000,21607.63000000,21359.58000000,21874.69000000,2.29,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.048922,1,0.1.0,0.1.0,0.1.0,0.1
TS_00190,2025.06.13 12:30:00,US100,ENTRY,LONG,0.0300,21609.78000000,,21453.67000000,21921.99000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.053809,0,0.1.0,0.1.0,0.1.0,0.1
TS_00190,2025.06.13 18:30:00,US100,EXIT,LONG,0.0300,21609.78000000,21781.98000000,21453.67000000,21921.99000000,5.17,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.053809,0,0.1.0,0.1.0,0.1.0,0.1
TS_00191,2025.06.13 19:30:00,US100,ENTRY,LONG,0.0300,21805.80000000,,21658.75000000,22099.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.048964,0,0.1.0,0.1.0,0.1.0,0.1
TS_00191,2025.06.13 21:30:00,US100,EXIT,LONG,0.0300,21805.80000000,21656.73000000,21658.75000000,22099.89000000,-4.47,6.000000,12.000000,6.000000,12.000000,72,23,SL,5,0.048964,0,0.1.0,0.1.0,0.1.0,0.1
TS_00192,2025.06.13 21:55:00,US100,ENTRY,LONG,0.0200,21645.68000000,,21414.47000000,22108.11000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.031140,1,0.1.0,0.1.0,0.1.0,0.1
TS_00192,2025.06.16 04:55:00,US100,EXIT,LONG,0.0200,21645.68000000,21672.37000000,21414.47000000,22108.11000000,0.29,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.031140,1,0.1.0,0.1.0,0.1.0,0.1
TS_00193,2025.06.16 07:10:00,US100,ENTRY,LONG,0.1300,21688.64000000,,21648.24000000,21769.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.207913,0,0.1.0,0.1.0,0.1.0,0.1
TS_00193,2025.06.16 10:20:00,US100,EXIT,LONG,0.1300,21688.64000000,21769.74000000,21648.24000000,21769.44000000,10.54,6.000000,12.000000,6.000000,12.000000,72,37,TP,2,0.207913,0,0.1.0,0.1.0,0.1.0,0.1
TS_00194,2025.06.16 10:25:00,US100,ENTRY,LONG,0.0500,21748.02000000,,21658.02000000,21928.01000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.093338,0,0.1.0,0.1.0,0.1.0,0.1
TS_00194,2025.06.16 16:25:00,US100,EXIT,LONG,0.0500,21748.02000000,21801.99000000,21658.02000000,21928.01000000,2.70,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.093338,0,0.1.0,0.1.0,0.1.0,0.1
TS_00195,2025.06.16 17:10:00,US100,ENTRY,LONG,0.0200,21916.04000000,,21730.31000000,22287.51000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.038765,0,0.1.0,0.1.0,0.1.0,0.1
TS_00195,2025.06.16 23:10:00,US100,EXIT,LONG,0.0200,21916.04000000,21937.87000000,21730.31000000,22287.51000000,0.44,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.038765,0,0.1.0,0.1.0,0.1.0,0.1
TS_00196,2025.06.16 23:40:00,US100,ENTRY,LONG,0.0600,21941.27000000,,21857.38000000,22109.05000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.100133,0,0.1.0,0.1.0,0.1.0,0.1
TS_00196,2025.06.17 01:50:00,US100,EXIT,LONG,0.0600,21941.27000000,21856.92000000,21857.38000000,22109.05000000,-5.30,6.000000,12.000000,6.000000,12.000000,72,13,SL,3,0.100133,0,0.1.0,0.1.0,0.1.0,0.1
TS_00197,2025.06.17 07:45:00,US100,ENTRY,LONG,0.0700,21836.70000000,,21764.06000000,21981.98000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.115641,1,0.1.0,0.1.0,0.1.0,0.1
TS_00197,2025.06.17 13:45:00,US100,EXIT,LONG,0.0700,21836.70000000,21771.17000000,21764.06000000,21981.98000000,-4.59,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.115641,1,0.1.0,0.1.0,0.1.0,0.1
TS_00198,2025.06.17 15:10:00,US100,ENTRY,LONG,0.0600,21837.45000000,,21752.70000000,22006.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.099110,0,0.1.0,0.1.0,0.1.0,0.1
TS_00198,2025.06.17 20:50:00,US100,EXIT,LONG,0.0600,21837.45000000,21751.77000000,21752.70000000,22006.96000000,-5.14,6.000000,12.000000,6.000000,12.000000,72,67,SL,5,0.099110,0,0.1.0,0.1.0,0.1.0,0.1
TS_00199,2025.06.17 21:35:00,US100,ENTRY,LONG,0.0200,21730.10000000,,21538.04000000,22114.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.037489,1,0.1.0,0.1.0,0.1.0,0.1
TS_00199,2025.06.18 04:35:00,US100,EXIT,LONG,0.0200,21730.10000000,21758.84000000,21538.04000000,22114.21000000,0.49,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.037489,1,0.1.0,0.1.0,0.1.0,0.1
TS_00200,2025.06.18 06:20:00,US100,ENTRY,LONG,0.0800,21753.61000000,,21690.98000000,21878.86000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.134127,0,0.1.0,0.1.0,0.1.0,0.1
TS_00200,2025.06.18 12:20:00,US100,EXIT,LONG,0.0800,21753.61000000,21826.09000000,21690.98000000,21878.86000000,5.80,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.134127,0,0.1.0,0.1.0,0.1.0,0.1
TS_00201,2025.06.18 12:30:00,US100,ENTRY,LONG,0.0800,21819.24000000,,21753.72000000,21950.28000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.128205,0,0.1.0,0.1.0,0.1.0,0.1
TS_00201,2025.06.18 13:55:00,US100,EXIT,LONG,0.0800,21819.24000000,21753.59000000,21753.72000000,21950.28000000,-5.25,6.000000,12.000000,6.000000,12.000000,72,16,SL,5,0.128205,0,0.1.0,0.1.0,0.1.0,0.1
TS_00202,2025.06.18 14:15:00,US100,ENTRY,LONG,0.0400,21736.74000000,,21630.72000000,21948.78000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.079230,1,0.1.0,0.1.0,0.1.0,0.1
TS_00202,2025.06.18 20:15:00,US100,EXIT,LONG,0.0400,21736.74000000,21801.31000000,21630.72000000,21948.78000000,2.58,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.079230,1,0.1.0,0.1.0,0.1.0,0.1
TS_00203,2025.06.18 20:50:00,US100,ENTRY,LONG,0.0300,21788.26000000,,21651.65000000,22061.48000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.052704,1,0.1.0,0.1.0,0.1.0,0.1
TS_00203,2025.06.19 03:20:00,US100,EXIT,LONG,0.0300,21788.26000000,21651.49000000,21651.65000000,22061.48000000,-4.22,6.000000,12.000000,6.000000,12.000000,72,65,SL,5,0.052704,1,0.1.0,0.1.0,0.1.0,0.1
TS_00204,2025.06.19 08:05:00,US100,ENTRY,LONG,0.1100,21668.39000000,,21621.58000000,21762.01000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.179454,0,0.1.0,0.1.0,0.1.0,0.1
TS_00204,2025.06.19 09:10:00,US100,EXIT,LONG,0.1100,21668.39000000,21621.24000000,21621.58000000,21762.01000000,-5.19,6.000000,12.000000,6.000000,12.000000,72,12,SL,2,0.179454,0,0.1.0,0.1.0,0.1.0,0.1
TS_00205,2025.06.19 09:20:00,US100,ENTRY,LONG,0.0600,21630.26000000,,21553.93000000,21782.92000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.110051,1,0.1.0,0.1.0,0.1.0,0.1
TS_00205,2025.06.19 15:20:00,US100,EXIT,LONG,0.0600,21630.26000000,21574.74000000,21553.93000000,21782.92000000,-3.33,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.110051,1,0.1.0,0.1.0,0.1.0,0.1
TS_00206,2025.06.19 16:15:00,US100,ENTRY,LONG,0.0400,21546.14000000,,21428.72000000,21780.98000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.071538,1,0.1.0,0.1.0,0.1.0,0.1
TS_00206,2025.06.19 16:50:00,US100,EXIT,LONG,0.0400,21546.14000000,21426.34000000,21428.72000000,21780.98000000,-4.79,6.000000,12.000000,6.000000,12.000000,72,6,SL,5,0.071538,1,0.1.0,0.1.0,0.1.0,0.1
TS_00207,2025.06.19 17:10:00,US100,ENTRY,LONG,0.0300,21479.16000000,,21330.65000000,21776.18000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.048482,1,0.1.0,0.1.0,0.1.0,0.1
TS_00207,2025.06.20 04:10:00,US100,EXIT,LONG,0.0300,21479.16000000,21637.03000000,21330.65000000,21776.18000000,4.62,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.048482,1,0.1.0,0.1.0,0.1.0,0.1
TS_00208,2025.06.20 06:20:00,US100,ENTRY,LONG,0.0900,21671.18000000,,21617.49000000,21778.55000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.156462,0,0.1.0,0.1.0,0.1.0,0.1
TS_00208,2025.06.20 12:20:00,US100,EXIT,LONG,0.0900,21671.18000000,21672.28000000,21617.49000000,21778.55000000,0.10,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.156462,0,0.1.0,0.1.0,0.1.0,0.1
TS_00209,2025.06.20 12:25:00,US100,ENTRY,LONG,0.0600,21671.31000000,,21591.87000000,21830.18000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.105746,1,0.1.0,0.1.0,0.1.0,0.1
TS_00209,2025.06.20 16:25:00,US100,EXIT,LONG,0.0600,21671.31000000,21830.28000000,21591.87000000,21830.18000000,9.54,6.000000,12.000000,6.000000,12.000000,72,47,TP,5,0.105746,1,0.1.0,0.1.0,0.1.0,0.1
TS_00210,2025.06.20 16:50:00,US100,ENTRY,LONG,0.0300,21839.71000000,,21677.50000000,22164.12000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.044388,0,0.1.0,0.1.0,0.1.0,0.1
TS_00210,2025.06.20 17:30:00,US100,EXIT,LONG,0.0300,21839.71000000,21673.38000000,21677.50000000,22164.12000000,-4.99,6.000000,12.000000,6.000000,12.000000,72,7,SL,5,0.044388,0,0.1.0,0.1.0,0.1.0,0.1
TS_00211,2025.06.20 18:15:00,US100,ENTRY,LONG,0.0100,21630.46000000,,21338.82000000,22213.74000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.024688,1,0.1.0,0.1.0,0.1.0,0.1
TS_00211,2025.06.23 01:15:01,US100,EXIT,LONG,0.0100,21630.46000000,21501.00000000,21338.82000000,22213.74000000,-1.41,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.024688,1,0.1.0,0.1.0,0.1.0,0.1
TS_00212,2025.06.23 06:35:00,US100,ENTRY,LONG,0.1000,21549.58000000,,21499.81000000,21649.11000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.168791,0,0.1.0,0.1.0,0.1.0,0.1
TS_00212,2025.06.23 10:15:00,US100,EXIT,LONG,0.1000,21549.58000000,21649.68000000,21499.81000000,21649.11000000,10.01,6.000000,12.000000,6.000000,12.000000,72,43,TP,4,0.168791,0,0.1.0,0.1.0,0.1.0,0.1
TS_00213,2025.06.23 10:20:00,US100,ENTRY,LONG,0.0500,21614.45000000,,21523.91000000,21795.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.092781,0,0.1.0,0.1.0,0.1.0,0.1
TS_00213,2025.06.23 16:20:00,US100,EXIT,LONG,0.0500,21614.45000000,21664.18000000,21523.91000000,21795.52000000,2.49,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.092781,0,0.1.0,0.1.0,0.1.0,0.1
TS_00214,2025.06.23 16:25:00,US100,ENTRY,LONG,0.0500,21661.70000000,,21569.29000000,21846.53000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.090896,0,0.1.0,0.1.0,0.1.0,0.1
TS_00214,2025.06.23 16:35:00,US100,EXIT,LONG,0.0500,21661.70000000,21568.30000000,21569.29000000,21846.53000000,-4.67,6.000000,12.000000,6.000000,12.000000,72,1,SL,5,0.090896,0,0.1.0,0.1.0,0.1.0,0.1
TS_00215,2025.06.23 16:40:00,US100,ENTRY,LONG,0.0300,21653.23000000,,21480.61000000,21998.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.041710,0,0.1.0,0.1.0,0.1.0,0.1
TS_00215,2025.06.23 22:40:00,US100,EXIT,LONG,0.0300,21653.23000000,21833.90000000,21480.61000000,21998.47000000,5.42,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.041710,0,0.1.0,0.1.0,0.1.0,0.1
TS_00216,2025.06.23 22:55:00,US100,ENTRY,LONG,0.0400,21850.60000000,,21722.14000000,22107.53000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.056047,1,0.1.0,0.1.0,0.1.0,0.1
TS_00216,2025.06.24 05:55:00,US100,EXIT,LONG,0.0400,21850.60000000,22017.57000000,21722.14000000,22107.53000000,6.52,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,1,0.056047,1,0.1.0,0.1.0,0.1.0,0.1
TS_00217,2025.06.24 06:20:00,US100,ENTRY,LONG,0.0700,22026.72000000,,21954.66000000,22170.85000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.116563,0,0.1.0,0.1.0,0.1.0,0.1
TS_00217,2025.06.24 12:20:00,US100,EXIT,LONG,0.0700,22026.72000000,22101.07000000,21954.66000000,22170.85000000,5.20,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.116563,0,0.1.0,0.1.0,0.1.0,0.1
TS_00218,2025.06.24 12:25:00,US100,ENTRY,LONG,0.0600,22111.72000000,,22026.44000000,22282.28000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.098497,0,0.1.0,0.1.0,0.1.0,0.1
TS_00218,2025.06.24 18:25:00,US100,EXIT,LONG,0.0600,22111.72000000,22150.29000000,22026.44000000,22282.28000000,2.31,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.098497,0,0.1.0,0.1.0,0.1.0,0.1
TS_00219,2025.06.24 18:55:00,US100,ENTRY,LONG,0.0400,22157.74000000,,22047.76000000,22377.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.065464,0,0.1.0,0.1.0,0.1.0,0.1
TS_00219,2025.06.25 01:55:00,US100,EXIT,LONG,0.0400,22157.74000000,22186.62000000,22047.76000000,22377.71000000,1.00,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.065464,0,0.1.0,0.1.0,0.1.0,0.1
TS_00220,2025.06.25 06:40:01,US100,ENTRY,LONG,0.1700,22206.64000000,,22175.79000000,22268.35000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.272260,0,0.1.0,0.1.0,0.1.0,0.1
TS_00220,2025.06.25 12:40:00,US100,EXIT,LONG,0.1700,22206.64000000,22218.37000000,22175.79000000,22268.35000000,1.99,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.272260,0,0.1.0,0.1.0,0.1.0,0.1
TS_00221,2025.06.25 14:30:00,US100,ENTRY,LONG,0.1000,22246.02000000,,22192.56000000,22352.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.157127,0,0.1.0,0.1.0,0.1.0,0.1
TS_00221,2025.06.25 20:30:00,US100,EXIT,LONG,0.1000,22246.02000000,22245.84000000,22192.56000000,22352.94000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.157127,0,0.1.0,0.1.0,0.1.0,0.1
TS_00222,2025.06.25 20:35:00,US100,ENTRY,LONG,0.0500,22219.29000000,,22119.81000000,22418.25000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.072376,1,0.1.0,0.1.0,0.1.0,0.1
TS_00222,2025.06.26 03:35:00,US100,EXIT,LONG,0.0500,22219.29000000,22268.63000000,22119.81000000,22418.25000000,2.27,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.072376,1,0.1.0,0.1.0,0.1.0,0.1
TS_00223,2025.06.26 06:50:00,US100,ENTRY,LONG,0.1400,22286.66000000,,22248.62000000,22362.73000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.220845,0,0.1.0,0.1.0,0.1.0,0.1
TS_00223,2025.06.26 11:30:00,US100,EXIT,LONG,0.1400,22286.66000000,22363.88000000,22248.62000000,22362.73000000,10.81,6.000000,12.000000,6.000000,12.000000,72,55,TP,4,0.220845,0,0.1.0,0.1.0,0.1.0,0.1
TS_00224,2025.06.26 11:40:00,US100,ENTRY,LONG,0.0900,22357.91000000,,22299.58000000,22474.57000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.144012,0,0.1.0,0.1.0,0.1.0,0.1
TS_00224,2025.06.26 16:40:00,US100,EXIT,LONG,0.0900,22357.91000000,22299.23000000,22299.58000000,22474.57000000,-5.28,6.000000,12.000000,6.000000,12.000000,72,59,SL,4,0.144012,0,0.1.0,0.1.0,0.1.0,0.1
TS_00225,2025.06.26 16:45:00,US100,ENTRY,LONG,0.0400,22320.43000000,,22193.72000000,22573.84000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.056824,0,0.1.0,0.1.0,0.1.0,0.1
TS_00225,2025.06.26 22:45:00,US100,EXIT,LONG,0.0400,22320.43000000,22448.98000000,22193.72000000,22573.84000000,5.14,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,1,0.056824,0,0.1.0,0.1.0,0.1.0,0.1
TS_00226,2025.06.26 22:55:01,US100,ENTRY,LONG,0.0600,22457.06000000,,22374.99000000,22621.20000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.087728,1,0.1.0,0.1.0,0.1.0,0.1
TS_00226,2025.06.27 05:55:00,US100,EXIT,LONG,0.0600,22457.06000000,22486.95000000,22374.99000000,22621.20000000,1.55,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,1,0.087728,1,0.1.0,0.1.0,0.1.0,0.1
TS_00227,2025.06.27 06:35:03,US100,ENTRY,LONG,0.1800,22493.35000000,,22463.20000000,22553.65000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.278607,0,0.1.0,0.1.0,0.1.0,0.1
TS_00227,2025.06.27 10:25:00,US100,EXIT,LONG,0.1800,22493.35000000,22553.70000000,22463.20000000,22553.65000000,10.86,6.000000,12.000000,6.000000,12.000000,72,45,TP,4,0.278607,0,0.1.0,0.1.0,0.1.0,0.1
TS_00228,2025.06.27 10:30:00,US100,ENTRY,LONG,0.0900,22547.35000000,,22486.12000000,22669.82000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.137178,0,0.1.0,0.1.0,0.1.0,0.1
TS_00228,2025.06.27 16:30:00,US100,EXIT,LONG,0.0900,22547.35000000,22494.32000000,22486.12000000,22669.82000000,-4.77,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.137178,0,0.1.0,0.1.0,0.1.0,0.1
TS_00229,2025.06.27 16:35:00,US100,ENTRY,LONG,0.0500,22512.00000000,,22409.05000000,22717.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.069936,1,0.1.0,0.1.0,0.1.0,0.1
TS_00229,2025.06.27 21:45:00,US100,EXIT,LONG,0.0500,22512.00000000,22408.67000000,22409.05000000,22717.90000000,-5.17,6.000000,12.000000,6.000000,12.000000,72,61,SL,5,0.069936,1,0.1.0,0.1.0,0.1.0,0.1
TS_00230,2025.06.27 22:05:00,US100,ENTRY,LONG,0.0300,22432.87000000,,22248.85000000,22800.91000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.039126,1,0.1.0,0.1.0,0.1.0,0.1
TS_00230,2025.06.30 05:05:00,US100,EXIT,LONG,0.0300,22432.87000000,22628.63000000,22248.85000000,22800.91000000,5.52,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.039126,1,0.1.0,0.1.0,0.1.0,0.1
TS_00231,2025.06.30 06:25:00,US100,ENTRY,LONG,0.1100,22674.91000000,,22623.05000000,22778.62000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.161983,0,0.1.0,0.1.0,0.1.0,0.1
TS_00231,2025.06.30 12:25:00,US100,EXIT,LONG,0.1100,22674.91000000,22693.13000000,22623.05000000,22778.62000000,2.00,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.161983,0,0.1.0,0.1.0,0.1.0,0.1
TS_00232,2025.06.30 12:50:00,US100,ENTRY,LONG,0.1000,22691.91000000,,22637.86000000,22800.00000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.155420,0,0.1.0,0.1.0,0.1.0,0.1
TS_00232,2025.06.30 16:35:00,US100,EXIT,LONG,0.1000,22691.91000000,22637.63000000,22637.86000000,22800.00000000,-5.43,6.000000,12.000000,6.000000,12.000000,72,44,SL,4,0.155420,0,0.1.0,0.1.0,0.1.0,0.1
TS_00233,2025.06.30 17:00:00,US100,ENTRY,LONG,0.0400,22627.18000000,,22497.20000000,22887.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.055393,1,0.1.0,0.1.0,0.1.0,0.1
TS_00233,2025.06.30 23:00:00,US100,EXIT,LONG,0.0400,22627.18000000,22693.88000000,22497.20000000,22887.14000000,2.67,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.055393,1,0.1.0,0.1.0,0.1.0,0.1
TS_00234,2025.06.30 23:05:01,US100,ENTRY,LONG,0.0300,22679.53000000,,22532.53000000,22973.54000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.057141,0,0.1.0,0.1.0,0.1.0,0.1
TS_00234,2025.07.01 06:05:01,US100,EXIT,LONG,0.0300,22679.53000000,22687.28000000,22532.53000000,22973.54000000,0.11,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.057141,0,0.1.0,0.1.0,0.1.0,0.1
TS_00235,2025.07.01 06:40:00,US100,ENTRY,LONG,0.1500,22680.43000000,,22642.93000000,22755.42000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.224026,1,0.1.0,0.1.0,0.1.0,0.1
