trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00398,2025.04.24 18:15:00,US100,EXIT,LONG,0.0200,19019.51000000,19071.31000000,18785.84000000,19486.86000000,1.04,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.030812,0,0.1.0,0.1.0,0.1.0,0.1,,797,796,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00399,2025.04.24 18:20:00,US100,ENTRY,LONG,0.0200,19056.51000000,,18840.19000000,19489.15000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.033284,0,0.1.0,0.1.0,0.1.0,0.1,,798,798,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00399,2025.04.24 18:35:00,US100,EXIT,LONG,0.0200,19056.51000000,19041.31000000,18840.19000000,19489.15000000,-0.30,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.033284,0,0.1.0,0.1.0,0.1.0,0.1,,799,798,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00400,2025.04.24 18:40:00,US100,ENTRY,LONG,0.0200,19045.14000000,,18835.57000000,19464.28000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.034356,0,0.1.0,0.1.0,0.1.0,0.1,,800,800,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00400,2025.04.24 18:55:00,US100,EXIT,LONG,0.0200,19045.14000000,19081.19000000,18835.57000000,19464.28000000,0.72,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.034356,0,0.1.0,0.1.0,0.1.0,0.1,,801,800,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00401,2025.04.24 19:00:00,US100,ENTRY,LONG,0.0200,19043.14000000,,18817.60000000,19494.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.031924,0,0.1.0,0.1.0,0.1.0,0.1,,802,802,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00401,2025.04.24 19:15:00,US100,EXIT,LONG,0.0200,19043.14000000,19066.31000000,18817.60000000,19494.21000000,0.46,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.031924,0,0.1.0,0.1.0,0.1.0,0.1,,803,802,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00402,2025.04.24 19:20:00,US100,ENTRY,LONG,0.0200,19096.01000000,,18858.10000000,19571.83000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030264,0,0.1.0,0.1.0,0.1.0,0.1,,804,804,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00402,2025.04.24 19:35:00,US100,EXIT,LONG,0.0200,19096.01000000,19124.19000000,18858.10000000,19571.83000000,0.56,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.030264,0,0.1.0,0.1.0,0.1.0,0.1,,805,804,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00403,2025.04.24 19:40:00,US100,ENTRY,LONG,0.0200,19131.39000000,,18899.48000000,19595.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.031047,0,0.1.0,0.1.0,0.1.0,0.1,,806,806,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00403,2025.04.24 19:55:00,US100,EXIT,LONG,0.0200,19131.39000000,19121.44000000,18899.48000000,19595.21000000,-0.20,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.031047,0,0.1.0,0.1.0,0.1.0,0.1,,807,806,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00404,2025.04.24 20:00:00,US100,ENTRY,LONG,0.0200,19141.01000000,,18926.89000000,19569.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.033626,0,0.1.0,0.1.0,0.1.0,0.1,,808,808,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00404,2025.04.24 20:15:00,US100,EXIT,LONG,0.0200,19141.01000000,19127.44000000,18926.89000000,19569.26000000,-0.27,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.033626,0,0.1.0,0.1.0,0.1.0,0.1,,809,808,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00405,2025.04.24 20:20:00,US100,ENTRY,LONG,0.0200,19093.14000000,,18902.91000000,19473.60000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.037849,0,0.1.0,0.1.0,0.1.0,0.1,,810,810,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00405,2025.04.24 20:35:00,US100,EXIT,LONG,0.0200,19093.14000000,19112.69000000,18902.91000000,19473.60000000,0.39,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.037849,0,0.1.0,0.1.0,0.1.0,0.1,,811,810,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00406,2025.04.24 20:45:00,US100,ENTRY,LONG,0.0300,19111.39000000,,18942.32000000,19449.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.042587,0,0.1.0,0.1.0,0.1.0,0.1,,812,812,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00406,2025.04.24 21:00:00,US100,EXIT,LONG,0.0300,19111.39000000,19141.94000000,18942.32000000,19449.52000000,0.92,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.042587,0,0.1.0,0.1.0,0.1.0,0.1,,813,812,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00407,2025.04.24 21:05:00,US100,ENTRY,LONG,0.0300,19146.89000000,,18972.62000000,19495.42000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.041316,0,0.1.0,0.1.0,0.1.0,0.1,,814,814,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00407,2025.04.24 21:20:00,US100,EXIT,LONG,0.0300,19146.89000000,19152.69000000,18972.62000000,19495.42000000,0.17,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.041316,0,0.1.0,0.1.0,0.1.0,0.1,,815,814,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00408,2025.04.24 21:25:00,US100,ENTRY,LONG,0.0300,19157.89000000,,18990.21000000,19493.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.042938,0,0.1.0,0.1.0,0.1.0,0.1,,816,816,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00408,2025.04.24 21:40:00,US100,EXIT,LONG,0.0300,19157.89000000,19189.81000000,18990.21000000,19493.26000000,0.96,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.042938,0,0.1.0,0.1.0,0.1.0,0.1,,817,816,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00409,2025.04.24 21:45:00,US100,ENTRY,LONG,0.0300,19182.51000000,,19044.67000000,19458.19000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.052234,0,0.1.0,0.1.0,0.1.0,0.1,,818,818,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00409,2025.04.24 22:00:00,US100,EXIT,LONG,0.0300,19182.51000000,19170.31000000,19044.67000000,19458.19000000,-0.37,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.052234,0,0.1.0,0.1.0,0.1.0,0.1,,819,818,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00410,2025.04.24 22:40:00,US100,ENTRY,LONG,0.0300,19153.64000000,,18990.14000000,19480.65000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.044036,0,0.1.0,0.1.0,0.1.0,0.1,,820,820,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00410,2025.04.24 22:55:00,US100,EXIT,LONG,0.0300,19153.64000000,19202.69000000,18990.14000000,19480.65000000,1.47,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.044036,0,0.1.0,0.1.0,0.1.0,0.1,,821,820,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00411,2025.04.24 23:00:00,US100,ENTRY,LONG,0.0200,19205.61000000,,19021.75000000,19573.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.045687,0,0.1.0,0.1.0,0.1.0,0.1,,822,822,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00411,2025.04.24 23:15:00,US100,EXIT,LONG,0.0200,19205.61000000,19228.46000000,19021.75000000,19573.33000000,0.46,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.045687,0,0.1.0,0.1.0,0.1.0,0.1,,823,822,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00412,2025.04.24 23:20:00,US100,ENTRY,LONG,0.0200,19211.61000000,,18992.56000000,19649.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.038347,0,0.1.0,0.1.0,0.1.0,0.1,,824,824,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00412,2025.04.24 23:35:00,US100,EXIT,LONG,0.0200,19211.61000000,19217.09000000,18992.56000000,19649.71000000,0.11,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.038347,0,0.1.0,0.1.0,0.1.0,0.1,,825,824,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00413,2025.04.24 23:40:00,US100,ENTRY,LONG,0.0200,19239.99000000,,19045.95000000,19628.06000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.043291,0,0.1.0,0.1.0,0.1.0,0.1,,826,826,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00413,2025.04.24 23:55:00,US100,EXIT,LONG,0.0200,19239.99000000,19238.46000000,19045.95000000,19628.06000000,-0.03,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.043291,0,0.1.0,0.1.0,0.1.0,0.1,,827,826,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00414,2025.04.25 06:20:00,US100,ENTRY,LONG,0.0600,19264.72000000,,19181.36000000,19431.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.100766,1,0.1.0,0.1.0,0.1.0,0.1,,828,828,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00414,2025.04.25 06:35:00,US100,EXIT,LONG,0.0600,19264.72000000,19308.45000000,19181.36000000,19431.44000000,2.62,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.100766,1,0.1.0,0.1.0,0.1.0,0.1,,829,828,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00415,2025.04.25 06:40:00,US100,ENTRY,LONG,0.0500,19311.72000000,,19213.04000000,19509.09000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.085121,0,0.1.0,0.1.0,0.1.0,0.1,,830,830,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00415,2025.04.25 06:55:00,US100,EXIT,LONG,0.0500,19311.72000000,19327.95000000,19213.04000000,19509.09000000,0.81,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.085121,0,0.1.0,0.1.0,0.1.0,0.1,,831,830,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00416,2025.04.25 07:00:00,US100,ENTRY,LONG,0.0500,19327.60000000,,19218.47000000,19545.86000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.076971,0,0.1.0,0.1.0,0.1.0,0.1,,832,832,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00416,2025.04.25 07:15:00,US100,EXIT,LONG,0.0500,19327.60000000,19363.82000000,19218.47000000,19545.86000000,1.81,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.076971,0,0.1.0,0.1.0,0.1.0,0.1,,833,832,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00417,2025.04.25 07:20:00,US100,ENTRY,LONG,0.0400,19352.72000000,,19224.36000000,19609.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.065440,0,0.1.0,0.1.0,0.1.0,0.1,,834,834,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00417,2025.04.25 07:35:00,US100,EXIT,LONG,0.0400,19352.72000000,19293.07000000,19224.36000000,19609.44000000,-2.39,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.065440,0,0.1.0,0.1.0,0.1.0,0.1,,835,834,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00418,2025.04.25 09:45:00,US100,ENTRY,LONG,0.0500,19334.10000000,,19226.05000000,19550.20000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.077741,1,0.1.0,0.1.0,0.1.0,0.1,,836,836,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00418,2025.04.25 10:00:00,US100,EXIT,LONG,0.0500,19334.10000000,19338.95000000,19226.05000000,19550.20000000,0.24,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,1,0.077741,1,0.1.0,0.1.0,0.1.0,0.1,,837,836,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00419,2025.04.25 10:05:00,US100,ENTRY,LONG,0.0500,19330.60000000,,19221.31000000,19549.18000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.076860,0,0.1.0,0.1.0,0.1.0,0.1,,838,838,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00419,2025.04.25 10:20:00,US100,EXIT,LONG,0.0500,19330.60000000,19273.57000000,19221.31000000,19549.18000000,-2.85,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.076860,0,0.1.0,0.1.0,0.1.0,0.1,,839,838,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00420,2025.04.25 10:35:00,US100,ENTRY,LONG,0.0300,19265.72000000,,19109.55000000,19578.05000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.053789,0,0.1.0,0.1.0,0.1.0,0.1,,840,840,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00420,2025.04.25 10:50:00,US100,EXIT,LONG,0.0300,19265.72000000,19291.32000000,19109.55000000,19578.05000000,0.77,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,1,0.053789,0,0.1.0,0.1.0,0.1.0,0.1,,841,840,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00421,2025.04.25 11:05:00,US100,ENTRY,LONG,0.0300,19293.60000000,,19132.46000000,19615.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.052128,1,0.1.0,0.1.0,0.1.0,0.1,,842,842,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00421,2025.04.25 11:20:00,US100,EXIT,LONG,0.0300,19293.60000000,19300.45000000,19132.46000000,19615.89000000,0.21,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.052128,1,0.1.0,0.1.0,0.1.0,0.1,,843,842,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00422,2025.04.25 11:35:00,US100,ENTRY,LONG,0.0300,19286.47000000,,19149.33000000,19560.75000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.061252,1,0.1.0,0.1.0,0.1.0,0.1,,844,844,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00422,2025.04.25 11:50:00,US100,EXIT,LONG,0.0300,19286.47000000,19286.95000000,19149.33000000,19560.75000000,0.01,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.061252,1,0.1.0,0.1.0,0.1.0,0.1,,845,844,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00423,2025.04.25 12:10:00,US100,ENTRY,LONG,0.0300,19257.72000000,,19108.58000000,19556.01000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.056322,0,0.1.0,0.1.0,0.1.0,0.1,,846,846,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00423,2025.04.25 12:25:00,US100,EXIT,LONG,0.0300,19257.72000000,19265.07000000,19108.58000000,19556.01000000,0.22,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,1,0.056322,0,0.1.0,0.1.0,0.1.0,0.1,,847,846,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00424,2025.04.25 14:05:00,US100,ENTRY,LONG,0.0200,19141.97000000,,18925.55000000,19574.82000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.038813,1,0.1.0,0.1.0,0.1.0,0.1,,848,848,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00424,2025.04.25 14:20:00,US100,EXIT,LONG,0.0200,19141.97000000,19188.82000000,18925.55000000,19574.82000000,0.94,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.038813,1,0.1.0,0.1.0,0.1.0,0.1,,849,848,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00425,2025.04.25 14:35:00,US100,ENTRY,LONG,0.0200,19165.97000000,,18971.62000000,19554.68000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.043220,1,0.1.0,0.1.0,0.1.0,0.1,,850,850,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00425,2025.04.25 14:50:00,US100,EXIT,LONG,0.0200,19165.97000000,19134.07000000,18971.62000000,19554.68000000,-0.64,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.043220,1,0.1.0,0.1.0,0.1.0,0.1,,851,850,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00426,2025.04.25 14:55:00,US100,ENTRY,LONG,0.0300,19130.22000000,,18960.19000000,19470.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.049404,1,0.1.0,0.1.0,0.1.0,0.1,,852,852,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00426,2025.04.25 15:10:00,US100,EXIT,LONG,0.0300,19130.22000000,19139.82000000,18960.19000000,19470.27000000,0.29,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.049404,1,0.1.0,0.1.0,0.1.0,0.1,,853,852,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00427,2025.04.25 15:35:00,US100,ENTRY,LONG,0.0300,19155.72000000,,18974.01000000,19519.15000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.046226,1,0.1.0,0.1.0,0.1.0,0.1,,854,854,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00427,2025.04.25 15:50:00,US100,EXIT,LONG,0.0300,19155.72000000,19134.95000000,18974.01000000,19519.15000000,-0.62,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.046226,1,0.1.0,0.1.0,0.1.0,0.1,,855,854,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00428,2025.04.25 15:55:00,US100,ENTRY,LONG,0.0300,19129.10000000,,18968.22000000,19450.85000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.052214,1,0.1.0,0.1.0,0.1.0,0.1,,856,856,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00428,2025.04.25 16:10:00,US100,EXIT,LONG,0.0300,19129.10000000,19138.82000000,18968.22000000,19450.85000000,0.29,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.052214,1,0.1.0,0.1.0,0.1.0,0.1,,857,856,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00429,2025.04.25 16:50:00,US100,ENTRY,LONG,0.0200,19155.75000000,,18951.00000000,19565.24000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.035166,1,0.1.0,0.1.0,0.1.0,0.1,,858,858,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00429,2025.04.25 17:05:00,US100,EXIT,LONG,0.0200,19155.75000000,19183.17000000,18951.00000000,19565.24000000,0.55,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.035166,1,0.1.0,0.1.0,0.1.0,0.1,,859,858,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00430,2025.04.25 17:20:00,US100,ENTRY,LONG,0.0100,19238.12000000,,18959.21000000,19795.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.025815,0,0.1.0,0.1.0,0.1.0,0.1,,860,860,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00430,2025.04.25 17:35:00,US100,EXIT,LONG,0.0100,19238.12000000,19178.30000000,18959.21000000,19795.93000000,-0.60,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.025815,0,0.1.0,0.1.0,0.1.0,0.1,,861,860,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00431,2025.04.25 17:50:00,US100,ENTRY,LONG,0.0100,19238.00000000,,18877.94000000,19958.13000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.019996,0,0.1.0,0.1.0,0.1.0,0.1,,862,862,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00431,2025.04.25 18:05:00,US100,EXIT,LONG,0.0100,19238.00000000,19226.42000000,18877.94000000,19958.13000000,-0.12,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.019996,0,0.1.0,0.1.0,0.1.0,0.1,,863,862,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00432,2025.04.25 18:15:00,US100,ENTRY,LONG,0.0100,19254.75000000,,18948.54000000,19867.18000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.023513,1,0.1.0,0.1.0,0.1.0,0.1,,864,864,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00432,2025.04.25 18:30:00,US100,EXIT,LONG,0.0100,19254.75000000,19229.55000000,18948.54000000,19867.18000000,-0.25,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,1,0.023513,1,0.1.0,0.1.0,0.1.0,0.1,,865,864,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00433,2025.04.25 19:10:00,US100,ENTRY,LONG,0.0200,19251.00000000,,19045.17000000,19662.65000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.034981,0,0.1.0,0.1.0,0.1.0,0.1,,866,866,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00433,2025.04.25 19:25:00,US100,EXIT,LONG,0.0200,19251.00000000,19299.05000000,19045.17000000,19662.65000000,0.96,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.034981,0,0.1.0,0.1.0,0.1.0,0.1,,867,866,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00434,2025.04.25 21:10:00,US100,ENTRY,LONG,0.0200,19344.50000000,,19101.12000000,19831.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.029583,0,0.1.0,0.1.0,0.1.0,0.1,,868,868,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00434,2025.04.25 21:25:00,US100,EXIT,LONG,0.0200,19344.50000000,19373.30000000,19101.12000000,19831.26000000,0.58,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.029583,0,0.1.0,0.1.0,0.1.0,0.1,,869,868,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00435,2025.04.25 21:30:00,US100,ENTRY,LONG,0.0200,19369.00000000,,19110.19000000,19886.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.027820,0,0.1.0,0.1.0,0.1.0,0.1,,870,870,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
